2025-09-17T09:38:30Z,AS7263,AS7263,581.49,269.30,77.14,28.30,31.30,0.06,-0.04,1.00,0.06,0.49,0.00
2025-09-17T09:38:33Z,AS7263,AS7263,581.49,269.30,77.14,28.29,31.29,0.06,-0.03,1.00,0.06,0.49,0.00
2025-09-17T09:38:36Z,AS7263,AS7263,581.49,269.30,77.14,28.29,31.29,0.06,-0.04,1.01,0.06,0.49,-0.18
2025-09-17T09:38:39Z,AS7263,AS7263,581.49,269.30,77.14,28.29,31.29,0.06,-0.03,1.00,0.06,0.43,0.00
2025-09-17T09:38:42Z,AS7263,AS7263,581.49,269.30,77.14,28.29,31.29,0.06,-0.03,1.00,0.12,0.43,0.00
2025-09-17T09:38:45Z,AS7263,AS7263,581.49,269.30,77.14,28.29,31.29,0.06,-0.03,1.00,0.06,0.43,0.12
2025-09-17T09:38:48Z,AS7263,AS7263,581.49,269.30,77.14,28.29,31.29,0.06,-0.03,1.00,0.06,0.43,-0.12
2025-09-17T09:38:51Z,AS7263,AS7263,581.49,269.30,77.14,28.29,31.29,0.06,-0.03,1.00,0.06,0.43,-0.18
2025-09-17T09:38:54Z,AS7263,AS7263,581.49,269.30,77.14,28.29,31.29,0.06,-0.05,1.00,0.12,0.49,0.06
2025-09-17T09:38:57Z,AS7263,AS7263,581.49,269.30,77.14,28.29,31.29,0.07,-0.03,1.00,0.06,0.37,0.00
2025-09-17T09:39:00Z,AS7263,AS7263,581.49,269.30,77.14,28.29,31.29,0.06,-0.03,1.00,0.12,0.37,0.06
2025-09-17T09:39:03Z,AS7263,AS7263,581.49,269.30,77.14,28.29,31.29,0.06,-0.03,1.00,0.06,0.43,0.06
2025-09-17T09:39:07Z,AS7263,AS7263,581.49,269.30,77.14,28.28,31.28,0.06,-0.03,1.00,0.12,0.37,0.00
2025-09-17T09:39:10Z,AS7263,AS7263,581.49,269.30,77.14,28.29,31.29,0.06,-0.03,1.00,0.06,0.61,0.00
2025-09-17T09:39:13Z,AS7263,AS7263,581.49,269.30,77.14,28.29,31.29,0.06,-0.03,1.00,0.12,0.49,0.00
2025-09-17T09:39:16Z,AS7263,AS7263,581.49,269.30,77.14,28.29,31.29,0.06,-0.03,1.00,0.00,0.49,-0.06
2025-09-17T09:39:19Z,AS7263,AS7263,581.49,269.30,77.14,28.30,31.30,0.06,-0.03,1.00,0.06,0.43,0.00
2025-09-17T09:39:22Z,AS7263,AS7263,581.49,269.30,77.14,28.29,31.29,0.06,-0.03,1.00,0.12,0.43,0.00
2025-09-17T09:39:25Z,AS7263,AS7263,581.49,269.30,77.14,28.29,31.29,0.06,-0.03,1.00,0.06,0.37,-0.06
2025-09-17T09:39:28Z,AS7263,AS7263,581.49,269.30,77.14,28.30,31.30,0.06,-0.03,1.00,0.18,0.49,0.24
2025-09-17T09:39:31Z,AS7263,AS7263,581.49,269.28,77.14,28.30,31.30,0.06,-0.03,1.00,0.12,0.37,-0.06
2025-09-17T09:39:34Z,AS7263,AS7263,581.49,269.30,77.14,28.30,31.30,0.06,-0.03,1.00,0.06,0.55,0.06
2025-09-17T09:39:37Z,AS7263,AS7263,581.49,269.30,77.14,28.30,31.30,0.06,-0.03,1.00,-0.06,0.37,-0.06
2025-09-17T09:39:40Z,AS7263,AS7263,581.49,269.30,77.14,28.30,31.30,0.06,-0.03,1.01,0.12,0.49,0.00
2025-09-17T09:39:43Z,AS7263,AS7263,581.49,269.30,77.14,28.30,31.30,0.06,-0.03,1.01,0.06,0.43,-0.06
2025-09-17T09:39:46Z,AS7263,AS7263,581.49,269.30,77.14,28.30,31.30,0.06,-0.03,1.00,0.12,0.49,0.06
2025-09-17T09:39:49Z,AS7263,AS7263,581.49,269.28,77.14,28.30,31.30,0.06,-0.03,1.00,0.12,0.37,0.00
2025-09-17T09:39:52Z,AS7263,AS7263,581.49,269.28,77.14,28.30,31.30,0.06,-0.03,1.00,0.06,0.43,0.00
2025-09-17T09:39:56Z,AS7263,AS7263,581.49,269.30,77.14,28.30,31.30,0.06,-0.03,1.00,0.00,0.49,0.06
2025-09-17T09:39:59Z,AS7263,AS7263,581.49,269.30,77.14,28.30,31.30,0.06,-0.03,1.00,0.12,0.49,0.00
2025-09-17T09:40:02Z,AS7263,AS7263,581.49,269.30,77.14,28.31,31.31,0.06,-0.03,1.00,0.12,0.55,0.06
2025-09-17T09:40:05Z,AS7263,AS7263,581.49,269.28,77.14,28.30,31.30,0.06,-0.03,1.00,0.00,0.37,0.00
2025-09-17T09:40:08Z,AS7263,AS7263,581.49,269.30,77.14,28.31,31.31,0.06,-0.03,1.00,0.06,0.43,-0.06
2025-09-17T09:40:11Z,AS7263,AS7263,581.49,269.30,77.14,28.31,31.31,0.07,-0.02,1.00,-0.06,0.31,-0.06
2025-09-17T09:40:14Z,AS7263,AS7263,581.49,269.30,77.14,28.31,31.31,0.06,-0.03,1.00,0.06,0.43,-0.18
2025-09-17T09:40:16Z,AS7263_AVG,AS7263_AVG,581.49,269.30,77.14,28.29,31.29,0.06,-0.03,1.00,0.08,0.45,-0.01
2025-09-17T09:40:21Z,MAX30102,MAX30102,-999,-999,,,,28.32,31.32,0.06,-0.03,1.00,0.12,0.43,-0.06
2025-09-17T09:40:27Z,MAX30102,MAX30102,-999,-999,,,,28.32,31.32,0.06,-0.03,1.00,0.00,0.55,-0.12
2025-09-17T09:40:34Z,MAX30102,MAX30102,-999,-999,,,,28.32,31.32,0.06,-0.03,1.00,0.00,0.37,-0.06
2025-09-17T09:40:40Z,MAX30102,MAX30102,-999,-999,,,,28.33,31.33,0.06,-0.03,1.00,0.18,0.43,0.00
2025-09-17T09:40:46Z,MAX30102,MAX30102,-999,-999,,,,28.32,31.32,0.06,-0.03,1.00,0.06,0.61,0.12
2025-09-17T09:40:53Z,MAX30102,MAX30102,-999,-999,,,,28.33,31.33,0.06,-0.03,1.00,0.12,0.55,-0.12
2025-09-17T09:40:59Z,MAX30102,MAX30102,-999,-999,,,,28.33,31.33,0.06,-0.04,1.01,0.12,0.43,0.06
2025-09-17T09:41:05Z,MAX30102,MAX30102,-999,-999,,,,28.33,31.33,0.06,-0.03,1.00,0.06,0.49,0.00
2025-09-17T09:41:11Z,MAX30102,MAX30102,-999,-999,,,,28.34,31.34,0.06,-0.03,1.00,0.00,0.49,0.06
2025-09-17T09:41:18Z,MAX30102,MAX30102,-999,-999,,,,28.33,31.33,0.06,-0.03,1.00,0.06,0.55,0.00
2025-09-17T09:41:24Z,MAX30102,MAX30102,-999,-999,,,,28.34,31.34,0.06,-0.03,1.00,0.06,0.49,-0.06
2025-09-17T09:41:30Z,MAX30102,MAX30102,-999,-999,,,,28.35,31.35,0.06,-0.03,1.00,0.00,0.55,-0.06
2025-09-17T09:41:36Z,MAX30102,MAX30102,-999,-999,,,,28.35,31.35,0.06,-0.03,1.00,0.06,0.43,0.06
2025-09-17T09:41:43Z,MAX30102,MAX30102,-999,-999,,,,28.34,31.34,0.06,-0.03,1.00,0.06,0.43,0.00
2025-09-17T09:41:49Z,MAX30102,MAX30102,-999,-999,,,,28.35,31.35,0.07,-0.03,1.00,0.00,0.49,-0.06
2025-09-17T09:41:55Z,MAX30102,MAX30102,-999,-999,,,,28.35,31.35,0.06,-0.03,1.00,0.00,0.43,0.06
2025-09-17T09:42:01Z,MAX30102,MAX30102,-999,-999,,,,28.36,31.36,0.06,-0.03,1.00,0.00,0.55,0.00
2025-09-17T09:42:08Z,MAX30102,MAX30102,-999,-999,,,,28.35,31.35,0.06,-0.03,1.00,0.12,0.55,-0.06
2025-09-17T09:42:14Z,MAX30102,MAX30102,-999,-999,,,,28.36,31.36,0.06,-0.03,1.00,-0.06,0.43,0.12
2025-09-17T09:42:20Z,MAX30102,MAX30102,-999,-999,,,,28.36,31.36,0.06,-0.03,1.00,0.06,0.43,0.06
2025-09-17T09:42:21Z,MAX30102_AVG,MAX30102_AVG,,0.00,0.00,,,28.34,31.34,0.06,-0.03,1.00,0.05,0.48,-0.00
2025-09-17T09:42:26Z,AS7263,AS7263,581.49,269.30,77.14,28.36,31.36,0.06,-0.03,1.00,-0.06,0.49,-0.06
2025-09-17T09:42:29Z,AS7263,AS7263,581.49,269.30,77.14,28.36,31.36,0.06,-0.03,1.00,0.06,0.43,0.12
2025-09-17T09:42:32Z,AS7263,AS7263,581.49,269.30,77.14,28.35,31.35,0.06,-0.03,1.00,0.12,0.55,0.06
2025-09-17T09:42:35Z,AS7263,AS7263,581.49,269.30,77.14,28.36,31.36,0.06,-0.03,1.00,0.12,0.49,0.06
2025-09-17T09:42:38Z,AS7263,AS7263,581.49,269.30,77.14,28.36,31.36,0.06,-0.04,1.00,0.12,0.49,-0.06
2025-09-17T09:42:41Z,AS7263,AS7263,581.49,269.30,77.14,28.35,31.35,0.06,-0.03,1.00,0.18,0.43,-0.06
2025-09-17T09:42:44Z,AS7263,AS7263,581.49,269.30,77.14,28.34,31.34,0.06,-0.03,1.00,0.12,0.49,0.00
2025-09-17T09:42:47Z,AS7263,AS7263,581.49,269.30,77.14,28.35,31.35,0.06,-0.04,1.00,0.00,0.43,0.06
2025-09-17T09:42:50Z,AS7263,AS7263,581.49,269.28,77.14,28.35,31.35,0.06,-0.03,1.00,0.06,0.43,0.06
2025-09-17T09:42:53Z,AS7263,AS7263,581.49,269.30,77.14,28.35,31.35,0.06,-0.03,1.01,0.06,0.37,-0.06
2025-09-17T09:42:56Z,AS7263,AS7263,581.49,269.28,77.14,28.35,31.35,0.06,-0.03,1.00,0.06,0.43,-0.06
2025-09-17T09:42:59Z,AS7263,AS7263,581.49,269.30,77.14,28.35,31.35,0.06,-0.03,1.00,0.12,0.37,0.06
2025-09-17T09:43:02Z,AS7263,AS7263,581.49,269.28,77.14,28.35,31.35,0.07,-0.03,0.99,-0.18,0.06,0.18
2025-09-17T09:43:05Z,AS7263,AS7263,581.49,269.30,77.14,28.35,31.35,0.06,-0.03,1.00,0.12,0.49,-0.06
2025-09-17T09:43:08Z,AS7263,AS7263,581.49,269.28,77.14,28.35,31.35,0.06,-0.03,1.00,0.00,0.49,0.12
2025-09-17T09:43:12Z,AS7263,AS7263,581.49,269.28,77.14,28.35,31.35,0.06,-0.03,1.00,0.18,0.37,0.12
2025-09-17T09:43:15Z,AS7263,AS7263,581.49,269.30,77.14,28.35,31.35,0.06,-0.03,1.00,0.00,0.31,-0.18
2025-09-17T09:43:18Z,AS7263,AS7263,581.49,269.30,77.14,28.35,31.35,0.06,-0.02,1.00,0.00,0.43,-0.06
2025-09-17T09:43:21Z,AS7263,AS7263,581.49,269.28,77.14,28.35,31.35,0.06,-0.03,1.00,0.12,0.49,0.00
2025-09-17T09:43:24Z,AS7263,AS7263,581.49,269.30,77.14,28.35,31.35,0.07,-0.03,1.00,0.12,0.43,0.18
2025-09-17T09:43:27Z,AS7263,AS7263,581.49,269.28,77.14,28.35,31.35,0.06,-0.03,1.00,0.12,0.49,0.06
2025-09-17T09:43:30Z,AS7263,AS7263,581.49,269.30,77.14,28.35,31.35,0.05,-0.04,1.01,0.06,0.43,0.06
2025-09-17T09:43:33Z,AS7263,AS7263,581.49,269.30,77.14,28.35,31.35,0.06,-0.04,1.01,0.18,0.49,0.06
2025-09-17T09:43:36Z,AS7263,AS7263,581.49,269.30,77.14,28.35,31.35,0.07,-0.03,1.00,0.06,0.43,-0.06
2025-09-17T09:43:39Z,AS7263,AS7263,581.49,269.30,77.14,28.35,31.35,0.07,-0.03,1.00,0.06,0.31,0.00
2025-09-17T09:43:42Z,AS7263,AS7263,581.49,269.28,77.14,28.35,31.35,0.06,-0.03,1.00,0.06,0.49,0.12
2025-09-17T09:43:45Z,AS7263,AS7263,581.49,269.30,77.14,28.36,31.36,0.06,-0.03,1.00,0.12,0.49,0.00
2025-09-17T09:43:48Z,AS7263,AS7263,581.49,269.30,77.14,28.36,31.36,0.06,-0.02,1.00,0.00,0.55,0.00
2025-09-17T09:43:51Z,AS7263,AS7263,581.49,269.30,77.14,28.36,31.36,0.07,-0.03,1.00,-0.06,0.49,0.00
2025-09-17T09:43:54Z,AS7263,AS7263,581.49,269.30,77.14,28.36,31.36,0.06,-0.03,1.00,0.18,0.37,0.00
2025-09-17T09:43:57Z,AS7263,AS7263,581.49,269.30,77.14,28.36,31.36,0.06,-0.03,1.00,0.12,0.43,0.00
2025-09-17T09:44:00Z,AS7263,AS7263,581.49,269.30,77.14,28.35,31.35,0.07,-0.03,1.00,0.00,0.49,-0.06
2025-09-17T09:44:04Z,AS7263,AS7263,581.49,269.30,77.14,28.36,31.36,0.06,-0.04,1.00,0.00,0.49,0.06
2025-09-17T09:44:07Z,AS7263,AS7263,581.49,269.30,77.14,28.35,31.35,0.07,-0.03,1.00,0.06,0.55,0.00
2025-09-17T09:44:10Z,AS7263,AS7263,581.49,269.30,77.14,28.36,31.36,0.07,-0.04,1.01,0.06,0.49,0.00
2025-09-17T09:44:13Z,AS7263,AS7263,581.49,269.30,77.14,28.36,31.36,0.07,-0.03,1.00,0.06,0.49,-0.06
2025-09-17T09:44:16Z,AS7263,AS7263,581.49,269.30,77.14,28.35,31.35,0.06,-0.03,1.00,0.00,0.43,-0.12
2025-09-17T09:44:19Z,AS7263,AS7263,581.49,269.30,77.14,28.36,31.36,0.06,-0.03,1.00,0.12,0.43,-0.24
2025-09-17T09:44:22Z,AS7263,AS7263,581.49,269.30,77.14,28.35,31.35,0.06,-0.03,1.00,-0.06,0.43,-0.06
2025-09-17T09:44:25Z,AS7263,AS7263,581.49,269.30,77.14,28.34,31.34,0.06,-0.03,1.00,0.00,0.37,-0.06
2025-09-17T09:44:27Z,AS7263_AVG,AS7263_AVG,581.49,269.30,77.14,28.35,31.35,0.06,-0.03,1.00,0.06,0.44,0.00
2025-09-17T09:44:32Z,MAX30102,MAX30102,-999,-999,,,,28.35,31.35,0.07,-0.02,1.00,0.00,0.49,-0.12
2025-09-17T09:44:39Z,MAX30102,MAX30102,-999,-999,,,,28.35,31.35,0.06,-0.03,1.00,0.00,0.43,0.06
2025-09-17T09:44:45Z,MAX30102,MAX30102,-999,-999,,,,28.35,31.35,0.06,-0.03,1.00,0.06,0.31,0.12
2025-09-17T09:44:51Z,MAX30102,MAX30102,-999,-999,,,,28.35,31.35,0.06,-0.03,1.00,0.00,0.37,-0.06
2025-09-17T09:44:57Z,MAX30102,MAX30102,-999,-999,,,,28.34,31.34,0.06,-0.03,1.00,-0.06,0.37,0.12
2025-09-17T09:45:04Z,MAX30102,MAX30102,-999,-999,,,,28.33,31.33,0.06,-0.03,1.00,0.06,0.55,0.06
2025-09-17T09:45:10Z,MAX30102,MAX30102,-999,-999,,,,28.34,31.34,0.06,-0.03,1.00,0.06,0.43,0.00
2025-09-17T09:45:16Z,MAX30102,MAX30102,-999,-999,,,,28.34,31.34,0.07,-0.03,1.00,0.00,0.49,-0.24
2025-09-17T09:45:22Z,MAX30102,MAX30102,-999,-999,,,,28.33,31.33,0.06,-0.03,1.00,-0.06,0.43,0.06
2025-09-17T09:45:29Z,MAX30102,MAX30102,-999,-999,,,,28.33,31.33,0.06,-0.03,1.00,0.06,0.37,0.24
2025-09-17T09:45:35Z,MAX30102,MAX30102,-999,-999,,,,28.34,31.34,0.06,-0.04,1.00,0.00,0.55,-0.06
2025-09-17T09:45:41Z,MAX30102,MAX30102,-999,-999,,,,28.34,31.34,0.06,-0.03,1.00,0.06,0.49,-0.12
2025-09-17T09:45:47Z,MAX30102,MAX30102,-999,-999,,,,28.34,31.34,0.06,-0.03,1.00,0.00,0.49,-0.06
2025-09-17T09:45:54Z,MAX30102,MAX30102,-999,-999,,,,28.35,31.35,0.06,-0.03,1.00,0.00,0.55,-0.06
2025-09-17T09:46:00Z,MAX30102,MAX30102,-999,-999,,,,28.35,31.35,0.06,-0.03,1.00,0.18,0.49,0.06
2025-09-17T09:46:06Z,MAX30102,MAX30102,-999,-999,,,,28.35,31.35,0.06,-0.03,1.00,0.00,0.49,-0.24
2025-09-17T09:46:12Z,MAX30102,MAX30102,-999,-999,,,,28.35,31.35,0.06,-0.03,1.00,0.00,0.49,0.06
2025-09-17T09:46:19Z,MAX30102,MAX30102,-999,-999,,,,28.35,31.35,0.07,-0.03,1.00,0.00,0.43,-0.12
2025-09-17T09:46:25Z,MAX30102,MAX30102,-999,-999,,,,28.35,31.35,0.06,-0.03,1.00,-0.18,0.49,-0.12
2025-09-17T09:46:31Z,MAX30102,MAX30102,-999,-999,,,,28.35,31.35,0.06,-0.03,1.00,0.06,0.49,0.00
2025-09-17T09:46:32Z,MAX30102_AVG,MAX30102_AVG,,0.00,0.00,,,28.34,31.34,0.06,-0.03,1.00,0.01,0.46,-0.02
2025-09-17T09:46:37Z,AS7263,AS7263,581.49,269.30,77.14,28.35,31.35,0.06,-0.03,1.00,0.00,0.61,0.06
2025-09-17T09:46:40Z,AS7263,AS7263,581.49,269.30,77.14,28.35,31.35,0.06,-0.03,1.00,0.00,0.43,-0.06
2025-09-17T09:46:43Z,AS7263,AS7263,581.49,269.30,77.14,28.35,31.35,0.06,-0.03,1.00,0.06,0.43,0.06
2025-09-17T09:46:46Z,AS7263,AS7263,581.49,269.28,77.14,28.35,31.35,0.06,-0.03,1.00,0.06,0.49,-0.06
2025-09-17T09:46:49Z,AS7263,AS7263,581.49,269.30,77.14,28.34,31.34,0.06,-0.03,1.00,-0.06,0.61,0.06
2025-09-17T09:46:52Z,AS7263,AS7263,581.49,269.30,77.14,28.34,31.34,0.06,-0.03,1.00,0.00,0.55,0.06
2025-09-17T09:46:55Z,AS7263,AS7263,581.49,269.30,77.14,28.34,31.34,0.06,-0.03,1.00,0.12,0.37,0.06
2025-09-17T09:46:58Z,AS7263,AS7263,581.49,269.30,77.14,28.34,31.34,0.06,-0.03,1.00,0.12,0.55,-0.06
2025-09-17T09:47:01Z,AS7263,AS7263,581.49,269.30,77.14,28.34,31.34,0.06,-0.03,1.00,0.12,0.49,0.12
2025-09-17T09:47:04Z,AS7263,AS7263,581.49,269.30,77.14,28.34,31.34,0.07,-0.02,1.00,0.12,0.49,-0.24
2025-09-17T09:47:07Z,AS7263,AS7263,581.49,269.30,77.14,28.34,31.34,0.06,-0.03,1.00,0.06,0.43,0.06
2025-09-17T09:47:10Z,AS7263,AS7263,581.49,269.30,77.14,28.34,31.34,0.06,-0.03,1.00,0.12,0.31,-0.18
2025-09-17T09:47:13Z,AS7263,AS7263,581.49,269.30,77.14,28.34,31.34,0.06,-0.03,1.00,0.00,0.55,-0.12
2025-09-17T09:47:16Z,AS7263,AS7263,581.49,269.30,77.14,28.33,31.33,0.07,-0.03,1.00,0.06,0.55,0.06
2025-09-17T09:47:19Z,AS7263,AS7263,581.49,269.30,77.14,28.34,31.34,0.06,-0.03,1.00,0.00,0.49,0.00
2025-09-17T09:47:22Z,AS7263,AS7263,581.49,269.30,77.14,28.33,31.33,0.06,-0.03,1.00,0.00,0.67,-0.12
2025-09-17T09:47:25Z,AS7263,AS7263,581.49,269.30,77.14,28.34,31.34,0.06,-0.03,1.00,0.06,0.43,0.06
2025-09-17T09:47:29Z,AS7263,AS7263,581.49,269.30,77.14,28.34,31.34,0.06,-0.03,1.00,0.12,0.43,-0.06
2025-09-17T09:47:32Z,AS7263,AS7263,581.49,269.30,77.14,28.35,31.35,0.06,-0.03,1.00,-0.06,0.37,0.06
2025-09-17T09:47:35Z,AS7263,AS7263,581.49,269.30,77.14,28.35,31.35,0.06,-0.04,1.00,0.00,0.49,-0.18
2025-09-17T09:47:38Z,AS7263,AS7263,581.49,269.28,77.14,28.34,31.34,0.06,-0.03,1.00,0.00,0.49,0.12
2025-09-17T09:47:41Z,AS7263,AS7263,581.49,269.30,77.14,28.35,31.35,0.07,-0.03,1.00,0.06,0.55,-0.06
2025-09-17T09:47:44Z,AS7263,AS7263,581.49,269.30,77.14,28.35,31.35,0.06,-0.03,1.00,0.12,0.43,0.12
2025-09-17T09:47:47Z,AS7263,AS7263,581.49,269.30,77.14,28.34,31.34,0.06,-0.03,1.00,0.06,0.43,0.00
2025-09-17T09:47:50Z,AS7263,AS7263,581.49,269.28,77.14,28.34,31.34,0.06,-0.03,1.00,0.00,0.49,-0.06
2025-09-17T09:47:53Z,AS7263,AS7263,581.49,269.30,77.14,28.35,31.35,0.06,-0.03,1.00,0.06,0.49,0.00
2025-09-17T09:47:56Z,AS7263,AS7263,581.49,269.30,77.14,28.35,31.35,0.06,-0.03,1.00,0.06,0.49,0.00
2025-09-17T09:47:59Z,AS7263,AS7263,581.49,269.30,77.14,28.35,31.35,0.07,-0.03,1.00,0.12,0.43,0.00
2025-09-17T09:48:02Z,AS7263,AS7263,581.49,269.30,77.14,28.35,31.35,0.06,-0.03,1.00,0.12,0.43,0.06
2025-09-17T09:48:05Z,AS7263,AS7263,581.49,269.28,77.14,28.36,31.36,0.06,-0.03,1.00,0.00,0.37,-0.06
2025-09-17T09:48:08Z,AS7263,AS7263,581.49,269.30,77.14,28.36,31.36,0.06,-0.03,1.00,0.18,0.49,0.00
2025-09-17T09:48:11Z,AS7263,AS7263,581.49,269.30,77.14,28.36,31.36,0.06,-0.03,1.00,0.00,0.43,-0.06
2025-09-17T09:48:14Z,AS7263,AS7263,581.49,269.30,77.14,28.35,31.35,0.06,-0.03,1.00,0.12,0.49,-0.06
2025-09-17T09:48:18Z,AS7263,AS7263,581.49,269.30,77.14,28.36,31.36,0.06,-0.03,1.00,0.18,0.43,0.12
2025-09-17T09:48:21Z,AS7263,AS7263,581.49,269.28,77.14,28.36,31.36,0.06,-0.04,1.00,0.12,0.49,0.00
2025-09-17T09:48:24Z,AS7263,AS7263,581.49,269.30,77.14,28.36,31.36,0.06,-0.03,1.00,0.12,0.43,0.00
2025-09-17T09:48:27Z,AS7263,AS7263,581.49,269.30,77.14,28.36,31.36,0.06,-0.03,1.00,0.12,0.43,0.06
2025-09-17T09:48:30Z,AS7263,AS7263,581.49,269.30,77.14,28.37,31.37,0.06,-0.03,1.00,0.00,0.49,0.00
2025-09-17T09:48:33Z,AS7263,AS7263,581.49,269.30,77.14,28.37,31.37,0.06,-0.03,1.00,0.06,0.49,0.12
2025-09-17T09:48:36Z,AS7263,AS7263,581.49,269.30,77.14,28.36,31.36,0.06,-0.03,1.00,0.12,0.55,-0.12
2025-09-17T09:48:38Z,AS7263_AVG,AS7263_AVG,581.49,269.30,77.14,28.35,31.35,0.06,-0.03,1.00,0.06,0.47,-0.01
2025-09-17T09:48:43Z,MAX30102,MAX30102,-999,-999,,,,28.37,31.37,0.06,-0.03,1.00,0.24,0.37,0.12
2025-09-17T09:48:49Z,MAX30102,MAX30102,-999,-999,,,,28.36,31.36,0.06,-0.03,1.00,-0.06,0.43,0.00
2025-09-17T09:48:56Z,MAX30102,MAX30102,-999,-999,,,,28.38,31.38,0.06,-0.03,1.00,0.00,0.43,-0.06
2025-09-17T09:49:02Z,MAX30102,MAX30102,-999,-999,,,,28.37,31.37,0.06,-0.03,1.00,0.18,0.49,-0.12
2025-09-17T09:49:08Z,MAX30102,MAX30102,-999,-999,,,,28.38,31.38,0.06,-0.03,1.00,0.12,0.55,0.00
2025-09-17T09:49:14Z,MAX30102,MAX30102,-999,-999,,,,28.37,31.37,0.06,-0.03,1.00,0.18,0.49,-0.06
2025-09-17T09:49:21Z,MAX30102,MAX30102,-999,-999,,,,28.38,31.37,0.06,-0.03,1.00,0.18,0.43,0.18
2025-09-17T09:49:27Z,MAX30102,MAX30102,-999,-999,,,,28.36,31.36,0.06,-0.03,1.00,0.12,0.55,0.06
2025-09-17T09:49:33Z,MAX30102,MAX30102,-999,-999,,,,28.36,31.36,0.06,-0.03,1.00,0.12,0.55,0.00
2025-09-17T09:49:40Z,MAX30102,MAX30102,-999,-999,,,,28.36,31.36,0.06,-0.03,1.00,0.06,0.31,0.00
2025-09-17T09:49:46Z,MAX30102,MAX30102,-999,-999,,,,28.37,31.37,0.06,-0.03,1.00,0.00,0.49,0.00
2025-09-17T09:49:52Z,MAX30102,MAX30102,-999,-999,,,,28.37,31.37,0.06,-0.03,1.00,0.06,0.49,-0.06
2025-09-17T09:49:58Z,MAX30102,MAX30102,-999,-999,,,,28.38,31.38,0.06,-0.03,1.00,0.06,0.55,-0.06
2025-09-17T09:50:05Z,MAX30102,MAX30102,-999,-999,,,,28.37,31.37,0.06,-0.04,1.00,-0.06,0.49,0.06
2025-09-17T09:50:11Z,MAX30102,MAX30102,-999,-999,,,,28.37,31.37,0.07,-0.03,1.00,0.06,0.43,-0.06
2025-09-17T09:50:17Z,MAX30102,MAX30102,-999,-999,,,,28.37,31.37,0.07,-0.04,1.00,0.18,0.49,0.00
2025-09-17T09:50:23Z,MAX30102,MAX30102,-999,-999,,,,28.37,31.37,0.06,-0.03,1.00,0.06,0.37,-0.06
2025-09-17T09:50:30Z,MAX30102,MAX30102,-999,-999,,,,28.37,31.37,0.06,-0.03,1.00,0.06,0.49,0.00
2025-09-17T09:50:36Z,MAX30102,MAX30102,-999,-999,,,,28.37,31.37,0.06,-0.03,1.00,0.06,0.49,0.06
2025-09-17T09:50:42Z,MAX30102,MAX30102,-999,-999,,,,28.37,31.37,0.06,-0.03,1.01,0.18,0.55,0.12
2025-09-17T09:50:43Z,MAX30102_AVG,MAX30102_AVG,,0.00,0.00,,,28.37,31.37,0.06,-0.03,1.00,0.09,0.47,0.01
2025-09-17T09:50:48Z,AS7263,AS7263,581.49,269.30,77.14,28.35,31.35,0.06,-0.03,1.00,0.12,0.43,0.06
2025-09-17T09:50:51Z,AS7263,AS7263,581.49,269.28,77.14,28.35,31.35,0.06,-0.03,1.01,0.12,0.49,-0.06
2025-09-17T09:50:54Z,AS7263,AS7263,581.49,269.30,77.14,28.35,31.35,0.06,-0.03,1.00,0.18,0.55,0.06
2025-09-17T09:50:57Z,AS7263,AS7263,581.49,269.28,77.14,28.35,31.35,0.06,-0.03,1.00,0.00,0.55,-0.12
2025-09-17T09:51:00Z,AS7263,AS7263,581.49,269.30,77.14,28.35,31.35,0.06,-0.03,1.00,0.00,0.55,0.00
2025-09-17T09:51:03Z,AS7263,AS7263,581.49,269.30,77.14,28.35,31.35,0.07,-0.03,1.00,0.06,0.49,-0.12
2025-09-17T09:51:06Z,AS7263,AS7263,581.49,269.30,77.14,28.37,31.37,0.08,-0.01,1.00,-0.06,0.61,-0.18
2025-09-17T09:51:09Z,AS7263,AS7263,581.49,269.30,77.14,28.36,31.36,0.06,-0.03,1.00,0.12,0.49,0.00
2025-09-17T09:51:12Z,AS7263,AS7263,581.49,269.30,77.14,28.36,31.36,0.06,-0.03,1.00,0.12,0.55,-0.06
2025-09-17T09:51:15Z,AS7263,AS7263,581.49,269.30,77.14,28.36,31.36,0.07,-0.03,1.00,0.12,0.55,0.00
2025-09-17T09:51:18Z,AS7263,AS7263,581.49,269.30,77.14,28.36,31.36,0.06,-0.03,1.00,0.12,0.43,0.00
2025-09-17T09:51:21Z,AS7263,AS7263,581.49,269.28,77.14,28.36,31.36,0.06,-0.03,1.00,0.18,0.43,-0.06
2025-09-17T09:51:25Z,AS7263,AS7263,581.49,269.30,77.14,28.35,31.35,0.06,-0.04,1.00,-0.06,0.37,-0.12
2025-09-17T09:51:28Z,AS7263,AS7263,581.49,269.30,77.14,28.36,31.36,0.06,-0.04,1.00,0.24,0.37,0.12
2025-09-17T09:51:31Z,AS7263,AS7263,581.49,269.28,77.14,28.35,31.35,0.06,-0.03,1.01,0.12,0.37,0.12
2025-09-17T09:51:34Z,AS7263,AS7263,581.49,269.30,77.14,28.35,31.35,0.06,-0.03,1.00,0.12,0.37,-0.06
2025-09-17T09:51:37Z,AS7263,AS7263,581.49,269.30,77.14,28.35,31.35,0.06,-0.03,1.00,0.06,0.43,0.06
